utg005648lc	1	35246	291.5	4	35246	dip
utg005649lc	1	25302	156	3	25302	hap
utg005650lc	1	15639	226.5	2	15639	dip
utg005653lc	1	30000	143.667	3	59680	hap
utg005653lc	30001	59680	226.333	3	59680	dip
utg005654lc	1	21931	166.333	3	21931	hap
utg005655lc	1	21406	213	3	21406	hap
utg005660lc	1	44828	249.6	5	44828	dip
utg005663lc	1	44722	124	5	44722	hap
utg005664lc	1	39315	269.5	4	39315	dip
utg005665lc	1	10000	218	1	17907	dip
utg005665lc	10001	17907	112	1	17907	hap
utg005667lc	1	60209	104.286	7	60209	hap
utg005668lc	1	34691	270.25	4	34691	dip
utg005669lc	1	30000	181.667	3	47818	dip
utg005669lc	30001	47818	137	2	47818	hap
utg005670lc	1	20000	149	2	29166	hap
utg005670lc	20001	29166	271	1	29166	dip
utg005671lc	1	20000	153	2	63219	hap
utg005671lc	20001	50000	191	3	63219	dip
utg005671lc	50001	63219	135.5	2	63219	hap
utg005673lc	1	71333	145.125	8	71333	hap
utg005674lc	1	30797	123.5	4	30797	hap
utg005676lc	1	20000	147	2	163986	hap
utg005676lc	20001	150000	231.154	13	163986	dip
utg005676lc	150001	163986	134	2	163986	hap
utg005677lc	1	51388	132.167	6	51388	hap
utg005678lc	1	29851	108	3	29851	hap
utg005680lc	1	10000	186	1	152097	hap
utg005680lc	10001	20000	268	1	152097	dip
utg005680lc	20001	30000	354	1	152097	trip
utg005680lc	30001	80000	267.6	5	152097	dip
utg005680lc	80001	140000	362	6	152097	trip
utg005680lc	140001	152097	182	2	152097	hap
utg005681lc	1	16304	116.5	2	16304	hap
utg005682lc	1	10000	181	1	32524	hap
utg005682lc	10001	30000	211	2	32524	dip
utg005682lc	30001	32524	190	1	32524	hap
utg005683lc	1	50000	134.4	5	72904	hap
utg005683lc	50001	60000	252	1	72904	dip
utg005683lc	60001	72904	119.5	2	72904	hap
utg005684lc	1	28148	124.667	3	28148	hap
utg005685lc	1	39385	116.25	4	39385	hap
utg005686lc	1	27756	206.667	3	27756	hap
utg005687lc	1	10000	330	1	32492	trip
utg005687lc	10001	32492	516.667	3	32492	tetrap
utg005689lc	1	41964	255.6	5	41964	dip
utg005690lc	1	10000	328	1	29662	trip
utg005690lc	10001	29662	503	2	29662	tetrap
utg005692lc	1	43243	131.6	5	43243	hap
utg005693lc	1	40000	241	4	47008	dip
utg005693lc	40001	47008	174	1	47008	hap
utg005694lc	1	58869	146.167	6	58869	hap
utg005695lc	1	10000	179	1	37469	hap
utg005695lc	10001	37469	244.667	3	37469	dip
utg005696lc	1	210416	126	22	210416	hap
utg005697lc	1	20239	140	3	20239	hap
utg005698lc	1	55046	161.667	6	55046	hap
utg005699lc	1	30000	300	3	30035	dip
utg005699lc	30001	30035	28	1	30035	hap
utg005701lc	1	67648	136.857	7	67648	hap
utg005703lc	1	20000	198.5	2	54281	dip
utg005703lc	20001	54281	149.5	4	54281	hap
utg005704lc	1	20000	121.5	2	68970	hap
utg005704lc	20001	50000	233.667	3	68970	dip
utg005704lc	50001	68970	130.5	2	68970	hap
utg005705lc	1	43670	253.6	5	43670	dip
utg005707lc	1	55736	155.333	6	55736	hap
utg005708lc	1	28529	234	3	28529	dip
utg005710lc	1	10000	173	1	45464	hap
utg005710lc	10001	40000	232.667	3	45464	dip
utg005710lc	40001	45464	191	1	45464	hap
utg005711lc	1	20000	243	2	33250	dip
utg005711lc	20001	33250	127	2	33250	hap
utg005713lc	1	28297	386.333	3	28297	trip
utg005714lc	1	85415	244	9	85415	dip
utg005715lc	1	10000	165	1	25739	hap
utg005715lc	10001	25739	294.5	2	25739	dip
utg005716lc	1	46307	277.8	5	46307	dip
utg005718lc	1	41586	200.4	5	41586	hap
utg005719lc	1	16874	128	2	16874	hap
utg005720lc	1	26217	119	3	26217	hap
utg005722lc	1	31186	88.25	4	31186	hap
utg005723lc	1	40000	112.5	4	53377	hap
utg005723lc	40001	50000	252	1	53377	dip
utg005723lc	50001	53377	367	1	53377	trip
utg005724lc	1	19792	86	2	19792	hap
utg005727lc	1	10000	102	1	41993	hap
utg005727lc	10001	30000	237.5	2	41993	dip
utg005727lc	30001	41993	128	2	41993	hap
utg005728lc	1	20000	165.5	2	59662	hap
utg005728lc	20001	50000	222	3	59662	dip
utg005728lc	50001	59662	146	1	59662	hap
utg005730lc	1	10000	180	1	30133	hap
utg005730lc	10001	30133	175	3	30133	dip
utg005731lc	1	20000	261	2	42463	dip
utg005731lc	20001	30000	358	1	42463	trip
utg005731lc	30001	42463	174	2	42463	hap
utg005733lc	1	46533	259.6	5	46533	dip
utg005734lc	1	40705	135.8	5	40705	hap
utg005735lc	1	46861	134.8	5	46861	hap
utg005736lc	1	134017	124.786	14	134017	hap
utg005737lc	1	70000	245.857	7	73872	dip
utg005737lc	70001	73872	177	1	73872	hap
utg005738lc	1	10000	284	1	48477	dip
utg005738lc	10001	20000	334	1	48477	trip
utg005738lc	20001	48477	208	3	48477	dip
utg005739lc	1	45576	493.2	5	45576	tetrap
utg005740lc	1	20000	229	2	43313	dip
utg005740lc	20001	43313	174.667	3	43313	hap
utg005741lc	1	19371	123.5	2	19371	hap
utg005742lc	1	43424	252.8	5	43424	dip
utg005746lc	1	43742	247.8	5	43742	dip
utg005747lc	1	75787	18.25	8	75787	hap
utg005748lc	1	20000	438.5	2	48011	tetrap
utg005748lc	20001	40000	255.5	2	48011	dip
utg005748lc	40001	48011	375	1	48011	trip
utg005749lc	1	30000	226	3	30169	dip
utg005749lc	30001	30169	85	1	30169	hap
utg005752lc	1	30000	224.667	3	57645	dip
utg005752lc	30001	57645	136	3	57645	hap
utg005756lc	1	29924	124.333	3	29924	hap
utg005757lc	1	34697	154.75	4	34697	hap
utg005758lc	1	30000	256.333	3	44747	dip
utg005758lc	30001	40000	369	1	44747	trip
utg005758lc	40001	44747	172	1	44747	hap
utg005759lc	1	88466	255.333	9	88466	dip
utg005760lc	1	10000	221	1	96148	dip
utg005760lc	10001	96148	158.667	9	96148	hap
utg005763lc	1	33543	130.5	4	33543	hap
utg005765lc	1	52185	254.167	6	52185	dip
utg005766lc	1	20000	252	2	39304	dip
utg005766lc	20001	39304	126	2	39304	hap
utg005767lc	1	31199	289	4	31199	dip
utg005770lc	1	20000	225	2	56435	dip
utg005770lc	20001	56435	62.5	4	56435	hap
utg005771lc	1	25494	186	3	25494	hap
utg005772lc	1	30000	261.333	3	62355	dip
utg005772lc	30001	62355	176.25	4	62355	hap
utg005773lc	1	15044	248.5	2	15044	dip
utg005774lc	1	140068	106.933	15	140068	hap
utg005775lc	1	19094	168.5	2	19094	hap
utg005777lc	1	10000	192	1	33340	hap
utg005777lc	10001	20000	200	1	33340	dip
utg005777lc	20001	33340	188.5	2	33340	hap
utg005778lc	1	10000	262	1	26799	dip
utg005778lc	10001	26799	100	2	26799	hap
utg005779lc	1	123186	124.077	13	123186	hap
utg005780lc	1	27199	168.667	3	27199	hap
utg005781lc	1	51720	279.833	6	51720	dip
utg005785lc	1	22402	131.333	3	22402	hap
utg005786lc	1	32706	241.25	4	32706	dip
utg005787lc	1	30000	263.667	3	39898	dip
utg005787lc	30001	39898	494	1	39898	tetrap
utg005788lc	1	50000	167.6	5	106895	hap
utg005788lc	50001	106895	193.5	6	106895	dip
utg005790lc	1	68375	21.4286	7	68375	hap
utg005792lc	1	10000	439	1	76695	trip
utg005792lc	10001	50000	362	4	76695	tetrap
utg005792lc	50001	70000	248	2	76695	dip
utg005792lc	70001	76695	177	1	76695	hap
utg005793lc	1	10000	133	1	151591	hap
utg005793lc	10001	151591	235.267	15	151591	dip
utg005794lc	1	26098	178	3	26098	hap
utg005797lc	1	20000	214.5	2	31978	dip
utg005797lc	20001	31978	178.5	2	31978	hap
utg005798lc	1	57521	253.333	6	57521	dip
utg005799lc	1	20000	301	2	40192	dip
utg005799lc	20001	30000	331	1	40192	trip
utg005799lc	30001	40000	273	1	40192	dip
utg005799lc	40001	40192	42	1	40192	hap
utg005801lc	1	57922	65	6	57922	hap
utg005802lc	1	41939	145	5	41939	hap
utg005806lc	1	10000	278	1	42114	dip
utg005806lc	10001	42114	69.5	4	42114	hap
utg005809lc	1	10000	193	1	43448	dip
utg005809lc	10001	30000	368.5	2	43448	trip
utg005809lc	30001	40000	288	1	43448	dip
utg005809lc	40001	43448	182	1	43448	hap
utg005811lc	1	17991	182	2	17991	hap
utg005812lc	1	50000	114.8	5	97345	hap
utg005812lc	50001	70000	245.5	2	97345	dip
utg005812lc	70001	90000	222	2	97345	hap
utg005812lc	90001	97345	241	1	97345	dip
utg005813lc	1	35616	133.5	4	35616	hap
utg005814lc	1	20000	114.5	2	74964	hap
utg005814lc	20001	40000	276	2	74964	dip
utg005814lc	40001	74964	356.25	4	74964	trip
utg005816lc	1	20695	194	3	20695	hap
utg005817lc	1	26466	253.333	3	26466	dip
utg005818lc	1	20000	153.5	2	34264	hap
utg005818lc	20001	34264	216	2	34264	dip
utg005819lc	1	10000	332	1	28751	trip
utg005819lc	10001	20000	263	1	28751	dip
utg005819lc	20001	28751	178	1	28751	hap
utg005820lc	1	39413	121	4	39413	hap
utg005821lc	1	10000	171	1	44042	hap
utg005821lc	10001	20000	229	1	44042	dip
utg005821lc	20001	30000	154	1	44042	hap
utg005821lc	30001	44042	238	2	44042	dip
utg005823lc	1	20000	258.5	2	20050	dip
utg005823lc	20001	20050	16	1	20050	hap
utg005825lc	1	20000	178	2	57294	hap
utg005825lc	20001	40000	191	2	57294	dip
utg005825lc	40001	57294	150	2	57294	hap
utg005826lc	1	60000	159.667	6	85787	hap
utg005826lc	60001	85787	288.667	3	85787	dip
utg005827lc	1	20755	131	3	20755	hap
utg005828lc	1	26461	127.667	3	26461	hap
utg005829lc	1	68255	22.4286	7	68255	hap
utg005830lc	1	10000	174	1	88037	hap
utg005830lc	10001	70000	182	6	88037	dip
utg005830lc	70001	88037	168.5	2	88037	hap
utg005832lc	1	17084	124	2	17084	hap
utg005833lc	1	50000	286.4	5	63216	dip
utg005833lc	50001	63216	143	2	63216	hap
utg005836lc	1	32116	110.5	4	32116	hap
utg005837lc	1	10000	134	1	29626	hap
utg005837lc	10001	20000	201	1	29626	dip
utg005837lc	20001	29626	89	1	29626	hap
utg005838lc	1	40000	147	4	61444	hap
utg005838lc	40001	61444	236.667	3	61444	dip
utg005839lc	1	22469	100	3	22469	hap
utg005840lc	1	37853	106	4	37853	hap
utg005841lc	1	35251	288.75	4	35251	dip
utg005843lc	1	20619	100.667	3	20619	hap
utg005844lc	1	27531	118.333	3	27531	hap
utg005845lc	1	20000	189.5	2	71300	hap
utg005845lc	20001	50000	332.667	3	71300	trip
utg005845lc	50001	71300	516.667	3	71300	tetrap
utg005846lc	1	10000	237	1	24549	dip
utg005846lc	10001	24549	188	2	24549	hap
utg005847lc	1	57161	255.833	6	57161	dip
utg005848lc	1	50000	258	5	50017	dip
utg005848lc	50001	50017	8	1	50017	hap
utg005849lc	1	66367	281.714	7	66367	dip
utg005850lc	1	20000	197	2	49123	hap
utg005850lc	20001	49123	224.333	3	49123	dip
utg005851lc	1	95354	118.3	10	95354	hap
utg005852lc	1	47323	117.6	5	47323	hap
utg005853lc	1	40000	252	4	50336	dip
utg005853lc	40001	50336	362	2	50336	trip
utg005854lc	1	51645	107	6	51645	hap
utg005855lc	1	98425	118.8	10	98425	hap
utg005856lc	1	89758	143.333	9	89758	hap
utg005858lc	1	27539	122.667	3	27539	hap
utg005860lc	1	61510	124.714	7	61510	hap
utg005862lc	1	97081	110.7	10	97081	hap
utg005863lc	1	49616	267.6	5	49616	dip
utg005864lc	1	34783	286.5	4	34783	dip
utg005865lc	1	20000	257.5	2	39975	dip
utg005865lc	20001	39975	141	2	39975	hap
utg005866lc	1	28164	113.333	3	28164	hap
utg005868lc	1	10000	198	1	41893	dip
utg005868lc	10001	41893	217	4	41893	hap
utg005870lc	1	40000	207	4	51066	dip
utg005870lc	40001	51066	116.5	2	51066	hap
utg005872lc	1	71102	121.625	8	71102	hap
utg005873lc	1	10000	181	1	15499	hap
utg005873lc	10001	15499	228	1	15499	dip
utg005875lc	1	39870	238	4	39870	dip
utg005876lc	1	62277	123.429	7	62277	hap
utg005877lc	1	69858	37.7143	7	69858	hap
utg005879lc	1	37248	124.25	4	37248	hap
utg005880lc	1	38526	151.75	4	38526	hap
utg005883lc	1	48332	127.6	5	48332	hap
utg005884lc	1	49259	127.6	5	49259	hap
utg005886lc	1	39210	258.75	4	39210	dip
utg005890lc	1	28747	245.333	3	28747	dip
utg005894lc	1	20000	281.5	2	32466	dip
utg005894lc	20001	32466	180	2	32466	hap
utg005895lc	1	30000	298.667	3	42415	dip
utg005895lc	30001	42415	158.5	2	42415	hap
utg005897lc	1	37254	115.75	4	37254	hap
utg005898lc	1	20000	255	2	22019	dip
utg005898lc	20001	22019	132	1	22019	hap
utg005899lc	1	17752	130	2	17752	hap
utg005900lc	1	10000	255	1	19478	dip
utg005900lc	10001	19478	154	1	19478	hap
utg005903lc	1	37870	135.75	4	37870	hap
utg005905lc	1	10000	187	1	58922	hap
utg005905lc	10001	30000	277.5	2	58922	dip
utg005905lc	30001	40000	181	1	58922	hap
utg005905lc	40001	58922	214	2	58922	dip
utg005907lc	1	28005	261.333	3	28005	dip
utg005909lc	1	53486	112.167	6	53486	hap
utg005910lc	1	10000	191	1	42226	hap
utg005910lc	10001	42226	229.75	4	42226	dip
utg005911lc	1	20000	175.5	2	59999	hap
utg005911lc	20001	50000	223	3	59999	dip
utg005911lc	50001	59999	133	1	59999	hap
utg005912lc	1	52558	178.5	6	52558	hap
utg005914lc	1	60000	268.833	6	94325	dip
utg005914lc	60001	80000	183.5	2	94325	hap
utg005914lc	80001	94325	261	2	94325	dip
utg005923lc	1	26682	133.333	3	26682	hap
utg005924lc	1	10000	169	1	37032	hap
utg005924lc	10001	37032	243.667	3	37032	dip
utg005926lc	1	10000	236	1	44154	dip
utg005926lc	10001	20000	352	1	44154	trip
utg005926lc	20001	30000	265	1	44154	dip
utg005926lc	30001	44154	144.5	2	44154	hap
utg005927lc	1	35138	146.5	4	35138	hap
utg005929lc	1	24683	223.667	3	24683	dip
utg005930lc	1	73409	167	8	73409	hap
utg005931lc	1	48554	262.4	5	48554	dip
utg005932lc	1	30000	234	3	60320	dip
utg005932lc	30001	40000	160	1	60320	hap
utg005932lc	40001	60000	208	2	60320	dip
utg005932lc	60001	60320	25	1	60320	hap
utg005933lc	1	22488	164.333	3	22488	hap
utg005934lc	1	74169	113.875	8	74169	hap
utg005936lc	1	25809	128.333	3	25809	hap
utg005937lc	1	30000	184.667	3	51047	dip
utg005937lc	30001	51047	121.333	3	51047	hap
utg005938lc	1	10000	179	1	34936	hap
utg005938lc	10001	30000	200.5	2	34936	dip
utg005938lc	30001	34936	137	1	34936	hap
utg005939lc	1	76596	159.375	8	76596	hap
utg005940lc	1	97247	127.9	10	97247	hap
utg005941lc	1	25786	111.667	3	25786	hap
utg005942lc	1	36036	279	4	36036	dip
utg005944lc	1	60000	175.333	6	78195	hap
utg005944lc	60001	70000	355	1	78195	trip
utg005944lc	70001	78195	251	1	78195	dip
utg005945lc	1	10000	147	1	36328	hap
utg005945lc	10001	20000	227	1	36328	dip
utg005945lc	20001	36328	102	2	36328	hap
utg005946lc	1	28403	106.667	3	28403	hap
utg005947lc	1	67447	126.857	7	67447	hap
utg005948lc	1	29040	275.333	3	29040	dip
utg005949lc	1	195581	96	20	195581	hap
utg005950lc	1	20000	152	2	35308	hap
utg005950lc	20001	35308	262	2	35308	dip
utg005951lc	1	34068	228.75	4	34068	dip
utg005952lc	1	20000	156.5	2	64184	hap
utg005952lc	20001	50000	242	3	64184	dip
utg005952lc	50001	64184	128	2	64184	hap
utg005953lc	1	41750	263.2	5	41750	dip
utg005954lc	1	10000	292	1	32946	dip
utg005954lc	10001	32946	268.333	3	32946	hap
utg005955lc	1	45520	252.2	5	45520	dip
utg005957lc	1	47703	283	5	47703	dip
utg005958lc	1	41646	263.8	5	41646	dip
utg005959lc	1	20000	132.5	2	95316	hap
utg005959lc	20001	90000	228.571	7	95316	dip
utg005959lc	90001	95316	123	1	95316	hap
utg005960lc	1	25136	255	3	25136	dip
utg005961lc	1	22990	110.667	3	22990	hap
utg005963lc	1	25037	144	3	25037	hap
utg005964lc	1	58414	132	6	58414	hap
utg005965lc	1	36420	210	4	36420	hap
utg005967lc	1	40000	292.25	4	40234	dip
utg005967lc	40001	40234	140	1	40234	hap
utg005968lc	1	46442	127	5	46442	hap
utg005969lc	1	89259	152.778	9	89259	hap
utg005970lc	1	10000	445	1	58973	trip
utg005970lc	10001	30000	271.5	2	58973	dip
utg005970lc	30001	58973	172	3	58973	hap
utg005971lc	1	23940	141.333	3	23940	hap
utg005972lc	1	35574	254.75	4	35574	dip
utg005973lc	1	55858	144.5	6	55858	hap
utg005975lc	1	32794	284.75	4	32794	dip
utg005976lc	1	26934	390.333	3	26934	trip
utg005977lc	1	28781	215.667	3	28781	dip
utg005978lc	1	66027	125.429	7	66027	hap
utg005980lc	1	82327	83.6667	9	82327	hap
utg005981lc	1	45083	274.2	5	45083	dip
utg005982lc	1	41820	282.6	5	41820	dip
utg005984lc	1	28883	108.667	3	28883	hap
utg005985lc	1	25929	116.333	3	25929	hap
utg005986lc	1	32652	191.75	4	32652	hap
utg005989lc	1	44082	177.2	5	44082	hap
utg005990lc	1	36263	92.25	4	36263	hap
utg005991lc	1	30000	169	3	38662	dip
utg005991lc	30001	38662	121	1	38662	hap
utg005992lc	1	30000	194.667	3	35189	dip
utg005992lc	30001	35189	190	1	35189	hap
utg005993lc	1	27303	293.333	3	27303	dip
utg005994lc	1	18646	151	2	18646	hap
utg005995lc	1	179746	108.111	18	179746	hap
utg005997lc	1	30000	155.333	3	39271	hap
utg005997lc	30001	39271	194	1	39271	dip
utg005998lc	1	26754	254.667	3	26754	dip
utg005999lc	1	43240	161	5	43240	hap
utg006000lc	1	49050	196.8	5	49050	hap
utg006001lc	1	79089	114.375	8	79089	hap
utg006002lc	1	40000	265.25	4	42062	dip
utg006002lc	40001	42062	130	1	42062	hap
utg006003lc	1	26874	175	3	26874	hap
utg006004lc	1	30000	282	3	30350	dip
utg006004lc	30001	30350	113	1	30350	hap
utg006006lc	1	67526	123	7	67526	hap
utg006008lc	1	58013	233.5	6	58013	dip
utg006009lc	1	30000	293.333	3	33523	dip
utg006009lc	30001	33523	347	1	33523	trip
utg006010lc	1	30000	252.333	3	38409	dip
utg006010lc	30001	38409	173	1	38409	hap
utg006011lc	1	26588	102.667	3	26588	hap
utg006012lc	1	54441	277.167	6	54441	dip
utg006014lc	1	40000	249.25	4	69372	dip
utg006014lc	40001	69372	247.333	3	69372	hap
utg006015lc	1	70000	164.286	7	82097	hap
utg006015lc	70001	82097	224.5	2	82097	dip
utg006016lc	1	50000	252.6	5	62074	dip
utg006016lc	50001	62074	211.5	2	62074	hap
utg006019lc	1	26111	135.667	3	26111	hap
utg006024lc	1	93886	122.7	10	93886	hap
utg006025lc	1	10000	286	1	46178	dip
utg006025lc	10001	46178	123.75	4	46178	hap
utg006026lc	1	38866	192	4	38866	hap
utg006027lc	1	30604	141.75	4	30604	hap
utg006028lc	1	28455	220.667	3	28455	dip
utg006030lc	1	40034	91	5	40034	hap
utg006032lc	1	58502	139.167	6	58502	hap
utg006035lc	1	24480	152.667	3	24480	hap
utg006037lc	1	97572	162.4	10	97572	hap
utg006039lc	1	10000	229	1	39317	dip
utg006039lc	10001	39317	498.333	3	39317	tetrap
utg006040lc	1	122788	112.231	13	122788	hap
utg006042lc	1	16882	169	2	16882	hap
utg006044lc	1	39983	96.25	4	39983	hap
utg006045lc	1	20000	248.5	2	90626	dip
utg006045lc	20001	90626	117.625	8	90626	hap
utg006046lc	1	27124	251.667	3	27124	dip
utg006047lc	1	35756	134.75	4	35756	hap
utg006049lc	1	17963	121.5	2	17963	hap
utg006050lc	1	30532	154.5	4	30532	hap
utg006051lc	1	27480	188.667	3	27480	hap
utg006052lc	1	48322	124.4	5	48322	hap
utg006055lc	1	30118	107.75	4	30118	hap
utg006058lc	1	49362	265.6	5	49362	dip
utg006060lc	1	57576	163	6	57576	hap
utg006063lc	1	59576	256	6	59576	dip
utg006064lc	1	46538	120.4	5	46538	hap
utg006065lc	1	10000	108	1	66467	hap
utg006065lc	10001	20000	258	1	66467	dip
utg006065lc	20001	66467	136.2	5	66467	hap
utg006066lc	1	28482	180	3	28482	hap
utg006068lc	1	45704	296.4	5	45704	dip
utg006069lc	1	25200	104	3	25200	hap
utg006070lc	1	27417	125	3	27417	hap
utg006071lc	1	24844	135.333	3	24844	hap
utg006073lc	1	60934	109.857	7	60934	hap
utg006074lc	1	19145	181	2	19145	hap
utg006075lc	1	41822	242	5	41822	dip
utg006077lc	1	70924	130	8	70924	hap
utg006078lc	1	67674	170.143	7	67674	hap
utg006079lc	1	20399	95.3333	3	20399	hap
utg006080lc	1	27294	132.333	3	27294	hap
utg006081lc	1	20000	137.5	2	84608	hap
utg006081lc	20001	70000	191.6	5	84608	dip
utg006081lc	70001	84608	117.5	2	84608	hap
utg006082lc	1	19487	161.5	2	19487	hap
utg006084lc	1	43658	296.6	5	43658	dip
utg006085lc	1	30163	108.75	4	30163	hap
utg006086lc	1	26961	245	3	26961	dip
utg006087lc	1	39087	112.25	4	39087	hap
utg006088lc	1	28138	152.333	3	28138	hap
utg006089lc	1	20000	125	2	85688	hap
utg006089lc	20001	85688	242.429	7	85688	dip
utg006090lc	1	32311	177.25	4	32311	hap
utg006091lc	1	52781	43.3333	6	52781	hap
utg006092lc	1	60000	258.833	6	62710	dip
utg006092lc	60001	62710	154	1	62710	hap
utg006093lc	1	20000	197.5	2	44414	dip
utg006093lc	20001	44414	207.333	3	44414	hap
utg006094lc	1	42238	117.4	5	42238	hap
utg006095lc	1	26712	189.667	3	26712	hap
utg006096lc	1	10000	139	1	32814	hap
utg006096lc	10001	20000	218	1	32814	dip
utg006096lc	20001	32814	158	2	32814	hap
utg006097lc	1	30000	220.667	3	43892	hap
utg006097lc	30001	40000	255	1	43892	dip
utg006097lc	40001	43892	166	1	43892	hap
utg006098lc	1	38170	290.25	4	38170	dip
utg006099lc	1	52484	278.167	6	52484	dip
utg006100lc	1	17869	126.5	2	17869	hap
utg006101lc	1	19744	258	2	19744	dip
utg006102lc	1	40636	243.6	5	40636	dip
utg006103lc	1	20000	185	2	38722	hap
utg006103lc	20001	30000	216	1	38722	dip
utg006103lc	30001	38722	186	1	38722	hap
utg006104lc	1	63332	114.143	7	63332	hap
utg006107lc	1	10000	112	1	70032	hap
utg006107lc	10001	20000	213	1	70032	dip
utg006107lc	20001	70032	136.167	6	70032	hap
utg006109lc	1	44117	108	5	44117	hap
utg006111lc	1	35675	137.25	4	35675	hap
utg006112lc	1	54878	147	6	54878	hap
utg006113lc	1	28358	161.333	3	28358	hap
utg006114lc	1	10000	180	1	28148	hap
utg006114lc	10001	28148	243.5	2	28148	dip
utg006115lc	1	26411	114	3	26411	hap
utg006116lc	1	16381	110	2	16381	hap
utg006117lc	1	20000	179	2	45539	hap
utg006117lc	20001	40000	207	2	45539	dip
utg006117lc	40001	45539	189	1	45539	hap
utg006119lc	1	34321	259	4	34321	dip
utg006120lc	1	15816	185.5	2	15816	hap
utg006121lc	1	28841	286	3	28841	dip
utg006122lc	1	30000	185	3	51789	hap
utg006122lc	30001	40000	260	1	51789	dip
utg006122lc	40001	50000	370	1	51789	trip
utg006122lc	50001	51789	472	1	51789	tetrap
utg006123lc	1	70712	289.125	8	70712	dip
utg006124lc	1	33255	167.75	4	33255	hap
utg006125lc	1	10000	123	1	42569	hap
utg006125lc	10001	20000	228	1	42569	dip
utg006125lc	20001	42569	372.667	3	42569	trip
utg006126lc	1	40000	417	4	73643	tetrap
utg006126lc	40001	73643	255.25	4	73643	dip
utg006127lc	1	31401	162	4	31401	hap
utg006128lc	1	31287	187	4	31287	hap
utg006129lc	1	10000	144	1	89864	hap
utg006129lc	10001	30000	215	2	89864	dip
utg006129lc	30001	89864	142.5	6	89864	hap
utg006130lc	1	19633	130	2	19633	hap
utg006132lc	1	35065	122.5	4	35065	hap
utg006133lc	1	30000	189.333	3	57353	dip
utg006133lc	30001	57353	131.667	3	57353	hap
utg006134lc	1	20000	172	2	43323	hap
utg006134lc	20001	30000	367	1	43323	trip
utg006134lc	30001	40000	249	1	43323	dip
utg006134lc	40001	43323	184	1	43323	hap
utg006135lc	1	50000	263	5	52477	dip
utg006135lc	50001	52477	94	1	52477	hap
utg006136lc	1	30000	165	3	58544	hap
utg006136lc	30001	50000	175	2	58544	dip
utg006136lc	50001	58544	138	1	58544	hap
utg006137lc	1	31058	104	4	31058	hap
utg006138lc	1	20131	104.333	3	20131	hap
utg006139lc	1	10000	186	1	80762	hap
utg006139lc	10001	20000	194	1	80762	dip
utg006139lc	20001	40000	181.5	2	80762	hap
utg006139lc	40001	50000	195	1	80762	dip
utg006139lc	50001	80762	118.5	4	80762	hap
utg006140lc	1	22714	84.6667	3	22714	hap
utg006141lc	1	24650	147	3	24650	hap
utg006142lc	1	31361	132	4	31361	hap
utg006143lc	1	68798	119	7	68798	hap
utg006145lc	1	20000	247.5	2	25323	dip
utg006145lc	20001	25323	111	1	25323	hap
utg006146lc	1	10000	185	1	87381	hap
utg006146lc	10001	20000	256	1	87381	dip
utg006146lc	20001	40000	301.5	2	87381	trip
utg006146lc	40001	87381	120.6	5	87381	hap
utg006147lc	1	28730	175.333	3	28730	hap
utg006148lc	1	19304	183.5	2	19304	hap
utg006150lc	1	30000	190	3	72290	hap
utg006150lc	30001	70000	240.5	4	72290	dip
utg006150lc	70001	72290	340	1	72290	trip
utg006151lc	1	117933	147.25	12	117933	hap
utg006153lc	1	30000	252.667	3	47052	dip
utg006153lc	30001	47052	131	2	47052	hap
utg006154lc	1	20000	296.5	2	51313	dip
utg006154lc	20001	51313	200.75	4	51313	hap
utg006156lc	1	44505	112.2	5	44505	hap
utg006157lc	1	53623	187.833	6	53623	hap
utg006158lc	1	20000	251.5	2	26691	dip
utg006158lc	20001	26691	143	1	26691	hap
utg006159lc	1	19924	263	2	19924	dip
utg006161lc	1	53821	517.167	6	53821	tetrap
utg006162lc	1	26697	122.667	3	26697	hap
utg006163lc	1	45121	93.6	5	45121	hap
utg006164lc	1	20000	275.5	2	70523	dip
utg006164lc	20001	70523	161.333	6	70523	hap
utg006165lc	1	23286	140.667	3	23286	hap
utg006166lc	1	17104	129	2	17104	hap
utg006167lc	1	39911	260	4	39911	dip
utg006168lc	1	15804	177.5	2	15804	hap
utg006169lc	1	15350	103.5	2	15350	hap
utg006170lc	1	10000	301	1	26318	dip
utg006170lc	10001	26318	67	2	26318	hap
utg006172lc	1	48684	261.4	5	48684	dip
utg006173lc	1	44477	260.4	5	44477	dip
utg006175lc	1	20000	236	2	77467	dip
utg006175lc	20001	30000	329	1	77467	trip
utg006175lc	30001	40000	203	1	77467	dip
utg006175lc	40001	50000	361	1	77467	trip
utg006175lc	50001	70000	291	2	77467	dip
utg006175lc	70001	77467	190	1	77467	hap
utg006176lc	1	10000	207	1	24047	dip
utg006176lc	10001	20000	354	1	24047	trip
utg006176lc	20001	24047	273	1	24047	dip
utg006177lc	1	24629	159.333	3	24629	hap
utg006179lc	1	10000	232	1	37977	dip
utg006179lc	10001	37977	134.667	3	37977	hap
utg006180lc	1	80000	163.25	8	121225	hap
utg006180lc	80001	121225	247.2	5	121225	dip
utg006181lc	1	109698	127.727	11	109698	hap
utg006184lc	1	87086	136.444	9	87086	hap
utg006186lc	1	38547	291.75	4	38547	dip
utg006187lc	1	18770	125	2	18770	hap
utg006189lc	1	30000	276.667	3	47555	dip
utg006189lc	30001	40000	366	1	47555	trip
utg006189lc	40001	47555	450	1	47555	tetrap
